line_num	word_num	left	top	text	conf
7	4	594	348	Twenty	96.949554
7	5	687	347	Volume	86.428322
7	6	777	350	Suicide	96.929321
7	7	867	350	Note”	95.027412
7	8	993	353	1501	70.512077
8	0	444	386		-1.0
8	1	444	386	“Black	88.913078
8	2	523	386	Art”	46.805351
8	3	633	387	1501	96.667107
9	0	440	421		-1.0
9	1	440	421	“sos”	84.657684
9	2	576	426	1502	96.717705
10	0	444	464		-1.0
10	1	444	464	“Black	94.2733
10	2	525	464	People:	94.2733
10	3	614	465	This	95.03727
10	4	672	456	Is	74.3992
10	5	705	456	Our	96.251678
10	6	747	465	Destiny”	89.600487
10	7	906	467	1503	49.683258
11	0	445	503		-1.0
11	1	445	504	“A	93.855309
11	2	480	504	Poem	95.235992
11	3	548	503	for	95.235992
11	4	589	504	Black	96.840233
11	5	658	504	Hearts”	71.275688
11	6	779	499	—_	0.0
11	7	807	507	1503	92.232979
12	0	446	542		-1.0
12	1	446	542	“Ka’Ba”	65.762833
12	2	605	544	1504	93.121216
13	0	446	582		-1.0
13	1	446	582	“leroy”	80.967873
13	2	584	583	1504	63.54052
14	0	446	621		-1.0
14	1	446	621	“An	95.809677
14	2	496	623	Agony.	96.239426
14	3	581	623	As	96.239426
14	4	616	621	Now.”	95.488152
14	5	749	623	1505	94.617294
15	0	446	660		-1.0
15	1	446	661	“A	96.347252
15	2	485	655	Poem	96.663757
15	3	552	655	Some	96.998299
15	4	618	655	People	96.644554
15	5	705	655	Will	96.729301
15	6	765	655	Have	95.251617
15	7	828	655	to	95.251617
15	8	862	655	Understand”	63.846626
15	9	1056	662	1506	38.714046
16	0	446	699		-1.0
16	1	446	699	“Three	95.912201
16	2	530	700	Movements	95.990593
16	3	667	700	and	96.459045
16	4	717	707	a	96.784554
16	5	738	701	Coda”	55.274628
16	6	870	701	1506	96.727646
17	0	447	738		-1.0
17	1	447	738	“Numbers,	95.999672
17	2	576	739	Letters”	69.273483
17	3	724	740	1507	25.48555
18	0	447	777		-1.0
18	1	447	777	“Dope”	52.534836
18	2	591	779	1508	68.122696
19	0	447	816		-1.0
19	1	447	816	“Wise	92.774063
19	2	524	816	1”	92.774063
19	3	606	818	1510	96.028915
20	0	443	852		-1.0
20	1	443	852	Dutchman	96.48777
20	2	628	857	1511	86.64473
21	0	411	896		-1.0
21	1	411	899	JAYNE	95.574944
21	2	485	899	CORTEZ	71.154938
21	3	583	900	(1936-)	71.154938
21	4	714	896	1521	38.157066
22	0	449	934		-1.0
22	1	449	934	“Inthe	77.589249
22	2	533	935	Morning”	82.818336
22	3	677	923	—	21.220383
22	4	705	936	‘1524	21.220383
23	0	449	973		-1.0
23	1	449	973	“Orisha”	78.030396
23	2	584	969	=	21.0355
23	3	609	974	1526	21.0355
24	0	449	1013		-1.0
24	1	449	1013	“So	88.158211
24	2	494	1014	Many	96.311417
24	3	567	1013	Feathers”	66.100945
24	4	711	1008	=	38.358734
24	5	735	1014	1526	38.358734
25	0	450	1052		-1.0
25	1	450	1052	“Grinding	96.034164
25	2	573	1052	Vibrato”	82.965157
25	3	731	1053	1528	71.703323
26	0	450	1091		-1.0
26	1	450	1091	“Rape”	80.680984
26	2	591	1092	1529	24.712799
27	0	409	1128		-1.0
27	1	409	1128	LUCILLE	93.235962
27	2	513	1128	CLIPTON	92.277596
27	3	613	1128	(1936-)	11.975357
27	4	749	1132	1530	94.127129
28	0	451	1170		-1.0
28	1	451	1170	“miss	76.81179
28	2	518	1170	rosie”	76.81179
28	3	602	1165	=	47.16526
28	4	621	1165	=	45.720566
28	5	643	1170	1533	60.386662
29	0	451	1208		-1.0
29	1	451	1208	“fordeLawd”	76.018135
29	2	636	1204	=	49.339813
29	3	662	1210	1533	59.893761
30	0	451	1248		-1.0
30	1	451	1248	“my	95.166588
30	2	504	1254	mama	96.073029
30	3	584	1248	moved	95.266815
30	4	665	1256	among	49.209991
30	5	750	1248	the	49.209991
30	6	791	1248	days”	71.802689
30	7	911	1250	1534	21.668793
31	0	452	1287		-1.0
31	1	452	1287	“good	0.0
31	2	524	1287	"times"""	0.0
31	3	656	1288	1534	62.478291
32	0	452	1326		-1.0
32	1	452	1326	“the	91.43988
32	2	504	1326	lost	91.43988
32	3	551	1326	baby	94.074966
32	4	609	1326	poem”	59.392143
32	5	704	1321	=	62.504723
32	6	724	1321	=	43.196415
32	7	746	1328	1534	43.196415
33	0	452	1365		-1.0
33	1	452	1365	“homage	80.30542
33	2	560	1370	tomy	4.018669
33	3	629	1365	hips”	4.018669
33	4	748	1367	1535	56.799618
34	0	453	1404		-1.0
34	1	453	1404	“what	94.357643
34	2	528	1404	the	94.357643
34	3	569	1406	mirror	0.0
34	4	651	1405	said”	0.0
34	5	737	1400	==	46.669163
34	6	769	1406	1535	63.773388
35	0	453	1443		-1.0
35	1	453	1443	“the	96.337524
35	2	506	1443	making	92.588005
35	3	601	1439	of	92.588005
35	4	624	1444	poems”	44.709297
35	5	770	1445	—-:1536	8.295753
36	0	416	1484		-1.0
36	1	416	1487	HAKI	24.659637
36	2	480	1487	R.	24.659637
36	3	507	1487	MADHUBUTI	47.568031
36	4	658	1487	(DON	47.568031
36	5	726	1487	L.	70.25486
36	6	753	1480	LEE}	0.0
36	7	804	1488	(142)	0.0
36	8	935	1484	«1536	12.63588
37	0	453	1524		-1.0
37	1	453	1524	“Don’t	87.024445
37	2	536	1524	Cry,	65.926544
37	3	591	1524	Scream”	37.028465
37	4	747	1524	—-1538	18.777809
38	0	454	1564		-1.0
38	1	454	1564	“Two	96.853394
38	2	522	1564	Poems”	95.910019
38	3	615	1569	FROM	96.300697
38	4	686	1565	“Sketches	95.743652
38	5	796	1565	from	96.535126
38	6	860	1572	a	93.305824
38	7	881	1565	Black-Nappy-Headed	91.943787
39	0	488	1592		-1.0
39	1	488	1592	Poet”	95.184746
39	2	611	1597	1541	78.570084
40	0	454	1636		-1.0
40	1	454	1637	“We	96.316277
40	2	512	1636	Walk	96.790146
40	3	578	1636	the	96.899002
40	4	621	1638	Way	96.90509
40	5	680	1624	of	96.709061
40	6	714	1624	the	94.883835
40	7	760	1624	New	94.883835
40	8	808	1637	World”	83.525627
40	9	951	1638	1541	21.977478
41	0	455	1677		-1.0
41	1	455	1677	“Assassination”	77.205528
41	2	693	1678	1543	72.21315
42	0	455	1718		-1.0
42	1	455	1714	“But	94.751083
42	2	520	1719	He	95.96273
42	3	561	1714	Was	95.96273
42	4	609	1714	Cool	95.408546
42	5	669	1714	or:	94.63459
42	6	710	1714	he	94.63459
42	7	742	1714	even	95.965538
42	8	796	1714	stopped	96.728432
42	9	887	1714	for	96.743675
42	10	932	1714	green	37.331696
42	11	996	1714	lights”	37.331696
42	12	1129	1719	1544	51.824753
43	0	455	1758		-1.0
43	1	455	1758	“My	96.00798
43	2	510	1758	Brothers”	76.826363
43	3	679	1760	1544	39.296154
44	0	455	1799		-1.0
44	1	455	1799	“White	95.245705
44	2	543	1806	on	95.245705
44	3	579	1799	Black	79.128235
44	4	647	1799	Crime”	65.758957
44	5	789	1800	=—-1545	24.09034
0	0	0	0		-1.0
0	0	50	57		-1.0
0	0	50	57		-1.0
1	0	50	57		-1.0
1	1	50	62	xxvi	69.657822
1	2	155	57	|	92.857101
1	3	212	69	Contents	96.306732
2	0	314	222		-1.0
2	1	314	222	MALCOLM	64.573868
2	2	436	222	X	93.234138
2	3	460	222	(1925-1965)	89.669975
2	4	641	222	1415	96.822548
3	0	354	261		-1.0
3	1	350	257	Speech	96.869362
3	2	437	257	to	96.690186
3	3	470	257	African	96.690186
3	4	564	257	Summit	27.989037
3	5	657	261	Conference—Cairo,	42.011868
3	6	896	257	Egypt	79.412247
3	7	1011	261	1417	52.753788
4	0	320	301		-1.0
4	1	320	306	MARTIN	96.938469
4	2	418	306	LUTHER	96.376358
4	3	512	297	KING,	96.741982
4	4	585	297	JR.	91.266388
4	5	621	305	(1929-1968)	84.166245
4	6	797	301	1420	21.936287
5	0	357	342		-1.0
5	1	357	343	“I	94.736168
5	2	385	342	Have	93.640999
5	3	454	338	a	93.640999
5	4	479	342	Dream”	94.013702
5	5	621	343	1423	96.720085
6	0	320	382		-1.0
6	1	316	377	STOKELY	91.212646
6	2	433	377	CARMICHAEL	68.839111
6	3	585	377	(1941-)	68.839111
6	4	716	382	1425	0.568954
7	0	359	422		-1.0
7	1	359	417	“Black	85.379044
7	2	446	417	"Power"""	80.111198
7	3	581	423	1426	65.393417
8	0	321	462		-1.0
8	1	321	465	JESSE	95.441078
8	2	386	465	JACKSON	96.72216
8	3	495	466	(1941)	22.322098
8	4	625	462	1430	96.73336
9	0	394	534		-1.0
9	1	394	534	July	96.482147
9	2	448	536	17,	91.400208
9	3	488	536	1984	91.400208
9	4	600	534	1431	89.861229
10	0	323	573		-1.0
10	1	323	576	ANGELA	95.3032
10	2	421	570	DAVIS	93.302727
10	3	495	570	(1944-)	60.543827
10	4	627	573	1433	96.812378
11	0	360	612		-1.0
11	1	360	618	FROM	96.520256
11	2	431	614	“Reflections	96.600853
11	3	574	608	on	96.613518
11	4	609	608	the	96.438957
11	5	653	608	Black	96.606812
11	6	719	612	Woman's	40.042015
11	7	834	608	Role	96.41909
11	8	891	608	in	96.41909
11	9	922	608	the	96.068848
11	10	973	612	Community	96.583778
12	0	396	645		-1.0
12	1	392	640	of	40.167442
12	2	423	645	Slaves”	40.167442
12	3	565	646	1436	40.155869
13	0	324	773		-1.0
13	1	320	767	LARRY	96.897324
13	2	402	767	NEAL	84.000885
13	3	467	777	(1937-1981)	78.221573
13	4	645	773	1449	18.813049
14	0	362	813		-1.0
14	1	358	808	“The	96.718002
14	2	424	808	Black	96.831161
14	3	497	808	Arts	94.690247
14	4	545	813	Movement”	84.33786
14	5	718	808	=	48.398708
14	6	738	813	1450	49.608212
15	0	325	853		-1.0
15	1	325	852	JOYCE	85.480606
15	2	403	852	ANN	95.684891
15	3	455	852	JOYCE	96.186157
15	4	532	852	(1949.	17.0298
15	5	664	853	1458	96.314735
16	0	362	893		-1.0
16	1	362	894	“The	92.792343
16	2	424	893	Black	96.986603
16	3	492	894	Canon:	96.908165
16	4	583	894	Reconstructing	96.93074
16	5	765	889	Black	96.976585
16	6	835	889	American	96.427849
16	7	945	893	Literary	96.886673
17	0	398	925		-1.0
17	1	398	925	Criticism”	78.953003
17	2	549	920	=	16.92067
17	3	575	926	1459	16.92067
18	0	326	965		-1.0
18	1	326	968	HENRY	95.912964
18	2	410	964	LOUIS	96.426949
18	3	487	964	GATES,	96.500732
18	4	569	968	IR.	75.107414
18	5	603	968	(1950-)	66.109741
18	6	735	965	1466	95.914948
19	0	365	1004		-1.0
19	1	365	1005	“What's	16.165192
19	2	481	999	Love	96.701057
19	3	539	999	Got	95.358391
19	4	582	999	to	95.358391
19	5	617	999	Do	92.563263
19	6	650	999	It?’:	50.60775
19	7	705	999	Critical	95.494591
19	8	803	999	Theory,	96.970917
19	9	887	1005	Integrity,	96.675003
19	10	1007	999	and	95.600174
19	11	1050	999	the	95.600174
19	12	1090	1004	Black	96.958313
20	0	395	1033		-1.0
20	1	395	1033	Idiom”	81.529984
20	2	539	1038	1469	96.408401
21	0	262	1108		-1.0
21	1	262	1109	RESPONSE:	94.137367
21	2	427	1109	VOICES	96.012604
21	3	544	1114	OF	96.64444
21	4	591	1113	THE	96.558403
21	5	658	1108	NEW	96.390717
21	6	738	1108	BLACK	96.390717
21	7	845	1108	RENAISSANCE	96.074173
21	8	1114	1114	1481	88.403
22	0	264	1155		-1.0
22	1	264	1156	Voices	96.658333
22	2	363	1155	of	96.907951
22	3	400	1155	the	96.291893
22	4	455	1155	Black	96.244987
22	5	543	1158	Arts	95.716766
22	6	613	1156	Movement	95.716766
22	7	835	1160	1481	87.551735
23	0	221	1235		-1.0
23	1	221	1235	‘THENEW	25.643326
23	2	343	1231	BLACK	6.875031
23	3	432	1231	POETS	6.875031
23	4	568	1239	1481	58.329338
24	0	332	1278		-1.0
24	1	332	1281	ETHERIDGE	96.486473
24	2	473	1273	KNIGHT	92.698746
24	3	567	1273	(1931-1991)	58.191658
24	4	745	1278	1481	58.191658
25	0	371	1318		-1.0
25	1	371	1318	“The	89.209358
25	2	432	1318	Idea	95.833092
25	3	490	1313	of	96.390877
25	4	515	1318	Ancestry”	81.05735
25	5	685	1319	1483	57.218937
26	0	371	1358		-1.0
26	1	367	1354	“The	89.776695
26	2	434	1354	Violent	96.461678
26	3	527	1354	Space	96.558655
26	4	595	1354	(or	96.946709
26	5	641	1354	when	96.701027
26	6	700	1354	your	96.772919
26	7	755	1354	sister	95.625824
26	8	823	1354	sleeps	95.625824
26	9	900	1354	around	94.768845
26	10	983	1354	for	93.301483
26	11	1033	1354	money)”	82.336304
26	12	1179	1358	1484	56.069336
27	0	371	1398		-1.0
27	1	371	1394	“Hard	96.623474
27	2	451	1394	Rock	96.991165
27	3	513	1394	Returns	96.803322
27	4	607	1394	to	96.345825
27	5	636	1394	Prison	96.345825
27	6	714	1394	from	94.873642
27	7	776	1394	the	94.873642
27	8	817	1398	Hospital	96.869492
27	9	922	1394	for	96.64669
27	10	965	1394	the	96.923599
27	11	1010	1398	Criminal	96.878311
28	0	407	1427		-1.0
28	1	407	1427	Insane”	94.406563
28	2	553	1431	1485	96.750145
29	0	372	1471		-1.0
29	1	372	1472	“He	96.575623
29	2	423	1472	Sees	96.617363
29	3	485	1466	Through	92.982933
29	4	585	1466	Stone”	76.900658
29	5	715	1472	1486	59.078438
30	0	373	1511		-1.0
30	1	373	1512	“A	95.712334
30	2	409	1506	Poem	95.712334
30	3	475	1506	for	96.887215
30	4	522	1506	Myself	91.826035
30	5	602	1506	(or	96.605438
30	6	642	1506	Blues	95.407776
30	7	709	1506	for	96.769737
30	8	749	1519	a	96.253799
30	9	769	1506	Mississippi	95.529961
30	10	902	1506	Black	96.351006
30	11	972	1506	Boy)”	78.923317
30	12	1088	1512	1487	42.433887
31	0	373	1553		-1.0
31	1	373	1553	“Tu,	64.844246
31	2	431	1553	the	95.706268
31	3	477	1542	Talking	90.881432
31	4	575	1542	Drum”	78.832184
31	5	706	1553	1487	43.92313
32	0	374	1593		-1.0
32	1	370	1588	“The	96.098503
32	2	439	1588	Bones	95.736595
32	3	512	1588	of	95.736595
32	4	547	1594	My	95.96489
32	5	579	1593	Father”	82.65152
32	6	726	1594	1488	67.298424
33	0	332	1632		-1.0
33	1	332	1632	SONIA	94.819565
33	2	414	1632	SANCHEZ	93.248245
33	3	527	1632	(1934-)	88.796677
33	4	657	1633	1489	96.817719
34	0	375	1673		-1.0
34	1	375	1673	“the	96.377625
34	2	427	1668	final	89.685112
34	3	491	1668	solution/”	51.944244
34	4	658	1673	1492	56.665253
35	0	375	1713		-1.0
35	1	371	1709	“right	92.852409
35	2	453	1709	on:	96.257332
35	3	497	1709	white	0.633469
35	4	557	1713	america”	0.633469
35	5	722	1714	1493	73.656898
36	0	376	1754		-1.0
36	1	376	1755	“Summer	95.723473
36	2	492	1754	Words	96.554825
36	3	570	1754	of	96.554825
36	4	603	1749	a	93.300415
36	5	618	1754	Sistuh	92.499397
36	6	695	1754	Addict”	56.721962
36	7	842	1754	1493	49.69067
37	0	377	1795		-1.0
37	1	377	1795	“Masks”	80.435112
37	2	530	1796	1494	47.542007
0	0	0	0		-1.0
0	0	390	65		-1.0
0	0	390	65		-1.0
1	0	1087	65		-1.0
1	1	1087	70	Contents	96.84613
1	2	1241	65	|	96.576675
1	3	1297	74	xxix	96.036758
2	0	427	151		-1.0
2	1	427	151	“Solstice”	94.504196
2	2	593	156	1629	96.26825
3	0	428	194		-1.0
3	1	428	194	“The	94.184097
3	2	491	196	Woman	94.728104
3	3	587	194	Thing”	91.782867
3	4	725	195	1630	65.022171
4	0	424	229		-1.0
4	1	424	229	“Stations”	94.319359
4	2	602	234	1630	96.678253
5	0	428	269		-1.0
5	1	428	269	“Legacy—Hers”	79.992432
5	2	668	269	1631	96.555481
5	3	1537	292	|	79.377457
6	0	390	312		-1.0
6	1	390	316	JUNE	43.624607
6	2	453	315	JORDAN	43.624607
6	3	552	316	(1936-)	91.214676
6	4	682	312	1632	25.112617
6	5	1537	321	{	67.863945
7	0	429	350		-1.0
7	1	429	350	“All	95.974403
7	2	479	351	the	95.974403
7	3	522	351	World	96.63942
7	4	598	351	Moved”	92.985382
7	5	747	352	1635	96.387848
8	0	425	386		-1.0
8	1	425	386	“The	96.349335
8	2	494	386	New	93.265388
8	3	545	386	Pieta:	79.420685
8	4	624	386	For	96.815186
8	5	668	386	the	96.389435
8	6	716	386	Mothers	96.843536
8	7	811	386	and	96.843536
8	8	858	386	Children	96.909874
8	9	963	386	of	96.747314
8	10	998	386	Detroit”	59.443569
8	11	1145	392	1635	95.902031
9	0	429	429		-1.0
9	1	429	429	“In	96.759354
9	2	471	430	Memoriam:	96.555656
9	3	612	430	Martin	96.529045
9	4	701	429	Luther	96.933441
9	5	783	430	King,	96.058907
9	6	849	429	Jr.”	96.35955
9	7	949	430	1635	96.330009
10	0	429	468		-1.0
10	1	429	468	“You	96.505219
10	2	493	468	Came	95.984207
10	3	566	468	with	95.901947
10	4	622	468	Shells”	93.068253
10	5	759	469	1636	96.678719
11	0	431	507		-1.0
11	1	431	507	“Poem	94.980942
11	2	510	507	About	96.239723
11	3	587	508	My	92.844337
11	4	631	507	Rights”	88.413834
11	5	774	508	1637	56.958115
12	0	393	548		-1.0
12	1	393	550	WILLIAM	95.789932
12	2	500	551	MELVIN	96.495529
12	3	594	541	KELLEY	90.219307
12	4	684	551	(1937-)	84.704155
12	5	815	548	1639	33.339928
13	0	431	585		-1.0
13	1	431	585	“Homesick	96.358047
13	2	559	585	Blues”	95.893303
13	3	691	587	1642	96.730293
14	0	394	626		-1.0
14	1	394	628	MICHAEL	92.832687
14	2	503	620	S.	56.547092
14	3	528	628	HARPER	90.873352
14	4	625	629	(1938-)	88.658287
14	5	755	626	1647	35.662575
15	0	431	663		-1.0
15	1	431	663	“Here	96.059479
15	2	506	663	Where	96.959305
15	3	585	663	Coltrane	94.879974
15	4	691	664	Is”	84.526093
15	5	782	665	1648	96.581429
16	0	431	702		-1.0
16	1	431	702	“Come	96.601967
16	2	516	702	Back	96.406815
16	3	576	703	Blues”	94.907837
16	4	709	704	1649	96.745483
17	0	432	741		-1.0
17	1	432	741	“Song:	74.712601
17	2	518	743	|	55.035873
17	3	527	743	Wanta	55.035873
17	4	617	742	Witness”	81.095703
17	5	782	743	1649	73.292175
18	0	432	781		-1.0
18	1	432	781	“To	94.66362
18	2	479	782	James	94.66362
18	3	554	781	Brown”	84.568474
18	4	701	782	1650	95.994507
19	0	432	819		-1.0
19	1	432	819	“Effendi”	74.795952
19	2	597	821	1650	53.27528
20	0	433	859		-1.0
20	1	433	859	“In	96.874657
20	2	476	859	Hayden's	13.620537
20	3	588	859	Collage”	80.303207
20	4	718	855	=	27.883621
20	5	744	860	1651	39.844498
21	0	434	897		-1.0
21	1	434	898	“Last	96.711349
21	2	497	897	Affair:	93.296974
21	3	579	898	Bessie’s	88.521042
21	4	669	899	Blues	96.149124
21	5	735	899	Song”	96.438751
21	6	862	899	1652	96.509171
22	0	396	938		-1.0
22	1	396	940	ISHMAEL	96.485336
22	2	503	941	REED	93.29248
22	3	569	941	(1938-)	76.417381
22	4	699	938	1653	89.778534
23	0	434	976		-1.0
23	1	434	977	“I	83.697067
23	2	469	978	Am	88.7547
23	3	508	983	a	88.7547
23	4	528	976	Cowboy	95.1754
23	5	623	967	in	87.946999
23	6	655	967	the	87.946999
23	7	697	976	Boat	93.773735
23	8	763	967	of	47.447124
23	9	791	967	Ra”	47.447124
23	10	887	977	1655	28.782486
24	0	430	1011		-1.0
24	1	430	1011	“Sermonette”™	47.979034
24	2	646	1016	1657	93.99366
25	0	435	1055		-1.0
25	1	435	1055	“Beware:	96.126778
25	2	543	1055	Do	96.578354
25	3	583	1055	Not	96.399071
25	4	632	1055	Read	96.854202
25	5	698	1055	This	96.389397
25	6	752	1055	Poem”	69.432396
25	7	887	1055	1658	96.028412
26	0	435	1093		-1.0
26	1	435	1093	“Why	96.858139
26	2	506	1094	I	96.818924
26	3	522	1093	Often	92.613976
26	4	592	1093	Allude	92.613976
26	5	674	1098	to	95.52388
26	6	702	1094	Osiris”	77.847816
26	7	840	1095	1659	61.399967
27	0	435	1132		-1.0
27	1	435	1132	“Lincoin-Swille”	38.632957
27	2	629	1137	PROM	74.947418
27	3	699	1133	Flight	96.685928
27	4	772	1138	to	96.249062
27	5	800	1133	Canada	96.249062
27	6	949	1134	1659	95.810455
28	0	398	1173		-1.0
28	1	398	1175	ALYOUNG	67.120178
28	2	521	1176	(1939-)	67.120178
28	3	651	1173	1668	71.386078
29	0	436	1210		-1.0
29	1	436	1211	“A	96.412468
29	2	471	1212	Dance	95.609138
29	3	546	1210	for	95.609138
29	4	588	1211	Militant	92.067047
29	5	690	1211	Dilettantes”	89.805634
29	6	886	1212	1669	59.277271
30	0	436	1250		-1.0
30	1	436	1250	“For	92.911377
30	2	492	1250	Arl	82.10994
30	3	535	1250	in	95.777237
30	4	570	1246	Her	96.537422
30	5	615	1246	Sixth	96.691574
30	6	679	1250	Month”	89.679276
30	7	828	1251	1670	96.431786
31	0	437	1289		-1.0
31	1	437	1289	“There	96.193085
31	2	520	1290	Is	95.467598
31	3	552	1296	a	95.467598
31	4	564	1289	Sadness”	92.769691
31	5	725	1290	1671	96.159355
32	0	437	1327		-1.0
32	1	433	1323	“The	96.667747
32	2	499	1323	Old	91.66507
32	3	546	1323	O.	85.895294
32	4	581	1329	O.	90.308708
32	5	616	1323	Blues:	95.324326
32	6	692	1323	Introduction”	95.268143
32	7	904	1329	1671	96.740906
33	0	400	1368		-1.0
33	1	400	1371	JAMES	96.514923
33	2	476	1370	ALAN	93.217857
33	3	543	1370	MCPHERSON	90.891151
33	4	693	1371	(1943-)	41.495739
33	5	824	1368	1673	5.378128
34	0	437	1406		-1.0
34	1	437	1407	“A	93.630081
34	2	473	1406	Solo	96.291199
34	3	527	1407	Song:	96.628723
34	4	595	1407	For	96.628723
34	5	641	1407	Doc”	95.644073
34	6	757	1407	1675	95.645233
35	0	399	1446		-1.0
35	1	399	1448	QUINCY	96.068893
35	2	497	1449	TROUPE	70.98764
35	3	595	1449	(i943-)	54.414673
35	4	726	1446	1688	11.838669
36	0	438	1484		-1.0
36	1	438	1484	“Reflections	96.40873
36	2	578	1492	on	96.675339
36	3	614	1485	Growing	94.984009
36	4	718	1485	Older”	81.31369
36	5	854	1485	1689	5.603294
37	0	438	1524		-1.0
37	1	438	1525	“It	82.701118
37	2	473	1524	All	89.563515
37	3	513	1524	Boils	95.837906
37	4	575	1525	Down”	96.055565
37	5	715	1526	1690	96.842743
38	0	438	1565		-1.0
38	1	438	1565	“Snake-Back	90.988876
38	2	590	1565	Solo”	94.011711
38	3	709	1566	1691	96.785477
39	0	439	1604		-1.0
39	1	439	1605	“For	96.84684
39	2	495	1606	Malcolm	94.3013
39	3	604	1606	Who	97.000381
39	4	664	1607	Walks	96.379646
39	5	740	1607	in	95.520615
39	6	770	1606	the	95.520615
39	7	811	1608	Eyes	95.979858
39	8	872	1598	of	96.925751
39	9	894	1606	Our	96.283287
39	10	947	1604	Children”	83.182343
39	11	1118	1607	1693	35.863281
40	0	401	1725		-1.0
40	1	401	1727	TONI	83.763275
40	2	467	1727	MORRISON	96.235344
40	3	597	1727	(CHLOE	96.368195
40	4	690	1727	ANTHONY	96.772186
40	5	812	1727	WOFFORD)	82.654526
40	6	944	1728	(1931-)	73.032059
40	7	1074	1725	1694	48.889038
41	0	439	1764		-1.0
41	1	439	1764	The	96.52504
41	2	488	1764	Bluest	96.129944
41	3	564	1765	Eye	82.808289
41	4	663	1765	1699	35.290123
42	0	440	1804		-1.0
42	1	440	1804	“Recitatif”	68.258728
42	2	624	1805	1776	65.486023
0	0	0	0		-1.0
0	0	50	64		-1.0
0	0	50	64		-1.0
1	0	50	64		-1.0
1	1	50	70	xxviii	89.16053
1	2	161	64	|	96.8452
1	3	216	75	Contents	96.520859
2	0	318	155		-1.0
2	1	318	159	CAROLYN	96.727097
2	2	435	159	RODGERS	54.269928
2	3	548	159	(1943-)	54.269928
2	4	679	155	1546	39.017281
3	0	357	195		-1.0
3	1	357	196	“Me,	93.560532
3	2	418	196	in	93.560532
3	3	447	195	Kulu	16.823112
3	4	510	195	Se&Karma”	16.823112
3	5	694	189	=	47.32119
3	6	720	195	1548	47.32119
4	0	357	235		-1.0
4	1	357	236	“Poem	95.856659
4	2	435	236	for	95.856659
4	3	477	237	Some	96.680237
4	4	546	236	Black	95.48233
4	5	617	235	"Women"""	57.212948
4	6	775	236	1549	79.626778
5	0	358	276		-1.0
5	1	358	278	“5	87.609901
5	2	391	276	Winos”	84.727974
5	3	534	277	1550	96.426598
6	0	359	317		-1.0
6	1	359	318	“U	91.307251
6	2	396	319	Name	96.439842
6	3	473	317	This	96.263092
6	4	527	318	One”	95.831871
6	5	647	318	1551	96.232002
7	0	359	358		-1.0
7	1	359	358	“ItIsDeep”	42.290459
7	2	551	358	1552	72.620621
7	3	693	381	:	0.0
8	0	322	397		-1.0
8	1	322	401	NIKKI	94.944359
8	2	393	401	GIOVANNI	57.579895
8	3	519	401	(1943-)	66.795547
8	4	650	397	1553	95.793098
9	0	360	437		-1.0
9	1	360	437	“For	0.0
9	2	416	437	Saundra”	0.0
9	3	585	438	1555	71.030067
10	0	360	477		-1.0
10	1	360	478	“Revolutionary	96.063171
10	2	540	477	Music”	83.532242
10	3	681	478	1556	62.929005
11	0	362	519		-1.0
11	1	362	519	“Nikki-Rosa”	71.323776
11	2	554	513	=	37.555004
11	3	573	519	1557	37.555004
12	0	362	559		-1.0
12	1	362	560	“The	95.924507
12	2	425	560	Women	95.752022
12	3	519	559	Gather”	52.24173
12	4	639	554	=—	0.0
12	5	670	560	1557	14.549706
13	0	363	599		-1.0
13	1	363	600	“Ego	94.180336
13	2	422	600	Tripping	95.827843
13	3	528	600	(there	96.668106
13	4	602	607	may	95.670731
13	5	657	599	bea	40.461449
13	6	710	606	reason	37.129745
13	7	791	599	why)”	37.129745
13	8	918	599	1559	53.498722
14	0	216	666		-1.0
14	1	216	666	THENEWBREED	90.930191
14	2	480	669	1560	76.677322
15	0	326	708		-1.0
15	1	326	713	ALBERT	96.070129
15	2	419	712	MURRAY	78.096161
15	3	523	712	(1916-)	78.096161
15	4	654	708	1560	30.79895
16	0	365	749		-1.0
16	1	365	750	“Train	94.9132
16	2	449	749	Whistle	71.798897
16	3	540	749	Guitar”	71.798897
16	4	688	749	1561	62.802429
17	0	327	789		-1.0
17	1	327	792	MARIEVANS	91.226608
17	2	523	789	1571	86.010979
18	0	365	828		-1.0
18	1	365	829	“I	89.361969
18	2	392	830	Am	85.059563
18	3	438	836	a	85.059563
18	4	459	828	Black	96.024124
18	5	530	828	Woman”	94.123383
18	6	692	828	1573	96.463135
19	0	366	869		-1.0
19	1	366	869	“into	92.026047
19	2	429	869	blackness	94.58033
19	3	541	869	softly”	90.066833
19	4	674	869	1574	61.803753
20	0	366	909		-1.0
20	1	362	899	“Speak	96.958878
20	2	453	899	the	96.059128
20	3	501	899	Truth	87.878693
20	4	567	899	tothe	87.878693
20	5	644	899	People”	76.254776
20	6	754	899	=	23.263847
20	7	783	910	1575	38.047546
21	0	367	950		-1.0
21	1	367	950	“Black	96.262146
21	2	443	951	jam	96.262146
21	3	494	950	for	38.592472
21	4	537	946	dr.	9.143845
21	5	574	950	negro”	9.143845
21	6	708	950	1576	69.303444
22	0	367	990		-1.0
22	1	367	990	“conceptuality”	78.966667
22	2	602	991	1576	54.934555
23	0	330	1032		-1.0
23	1	330	1035	MAYA	96.740089
23	2	402	1035	ANGELOU	93.145973
