line_num	word_num	left	top	text	conf
25	1	1683	1400	From	88.181389
25	2	1740	1400	Fourth	90.117767
25	3	1814	1400	of	94.630898
25	4	1846	1400	July	94.287407
25	5	1899	1400	Speech	93.08667
25	6	1977	1400	at	94.361168
25	7	2009	1400	Rochester	68.776161
25	8	2141	1419	6	70.206825
25	9	2375	1402	Castes	47.965103
25	10	2468	1398	$7.	40.274086
25	11	2511	1402	Chosen	0.0
25	12	2648	1403	60	28.177002
26	0	2397	1441		-1.0
26	1	2397	1442	The	95.807045
26	2	2441	1441	Wile	79.009789
26	3	2495	1441	of	96.546257
26	4	2525	1442	His	94.407272
26	5	2565	1441	Youth	83.92485
26	6	2661	1442	60	81.886055
27	0	1664	1475		-1.0
27	1	1664	1476	flooker	88.998505
27	2	1745	1475	T.	84.223999
27	3	1773	1475	Washington	80.602234
27	4	1947	1475	14	83.313667
27	5	2376	1490	Comments	96.341843
27	6	2502	1490	and	96.180656
27	7	2552	1489	Questions	87.05101
27	8	2702	1491	66	76.234535
28	0	1685	1514		-1.0
28	1	1685	1514	Speech	94.750214
28	2	1764	1517	at	95.997162
28	3	1790	1514	Atlanta	93.149712
28	4	1872	1514	Exposition	82.397278
28	5	2013	1514	§15	0.0
29	0	45	1494		-1.0
29	1	45	1494	|	92.444946
29	2	1685	1547	Speech	39.606865
29	3	1764	1550	at	96.240044
29	4	1791	1548	Harvard	76.894463
29	5	1879	1548	University	72.273438
29	6	2006	1543	=	31.178886
29	7	2021	1547	17	31.178886
30	0	1665	1601		-1.0
30	1	1665	1603	Kelly	28.487404
30	2	1723	1602	Miller	44.078712
30	3	1824	1601	17	44.078712
31	0	1686	1595		-1.0
31	1	1682	1605	s	0.0
31	2	1686	1641	aadia	0.0
31	3	1775	1641	aa	62.109062
31	4	1923	1640	en	15.80352
31	5	2382	1595	2	86.735199
31	6	2448	1610	The	86.735199
31	7	2534	1608	Torchbearers	92.492668
32	0	1685	1674		-1.0
32	1	1681	1670	Asto	86.822617
32	2	1745	1670	the	96.442383
32	3	1784	1674	Leopard's	29.15242
32	4	1894	1670	Spots	71.806686
32	5	1984	1674	23	71.806686
32	6	2378	1686	Introduction	91.217415
32	7	2552	1685	69	88.334976
33	0	1665	1729		-1.0
33	1	1665	1730	W.E.B.	72.429344
33	2	1761	1729	DuBois	60.740227
33	3	1880	1730	32	77.334763
33	4	2378	1737	James	96.148674
33	5	2456	1736	Weldon	86.239494
33	6	2550	1736	Johnson	71.965248
33	7	2685	1736	61	71.965248
34	0	1686	1767		-1.0
34	1	1686	1769	Ot	76.258316
34	2	1716	1770	the	92.157486
34	3	1756	1767	Coming	95.565086
34	4	1842	1768	of	95.565086
34	5	1870	1768	John	65.589966
34	6	1943	1763	=	22.372696
34	7	1958	1767	33	22.372696
34	8	2400	1773	The	96.544235
34	9	2445	1772	Creation	80.675766
34	10	2566	1772	64	89.089493
35	0	1686	1800		-1.0
35	1	1686	1800	Of	92.364609
35	2	1716	1802	the	96.009796
35	3	1756	1801	Sorrow	81.131081
35	4	1837	1801	Songs	75.928513
35	5	1937	1801	39	75.928513
35	6	2401	1805	Listen,	92.153542
35	7	2475	1806	Lord	68.244019
35	8	2538	1796	=	14.076042
35	9	2556	1805	65.	48.787632
36	0	1667	1837		-1.0
36	1	1667	1857	Paci	46.459206
36	2	1721	1857	Cawrence	28.502281
36	3	1830	1856	Duaber!	7.237778
36	4	1950	1856	144	33.992676
36	5	2401	1838	O	83.691818
36	6	2427	1838	Black	95.196747
36	7	2489	1839	and	94.857269
36	8	2535	1839	Unknown	94.690765
36	9	2645	1838	Bards	50.915413
36	10	2738	1837	65	46.909843
37	0	28	1887		-1.0
37	1	28	1887	|	84.306702
37	2	1688	1888	Ere	96.194763
37	3	1729	1888	Sleep	83.196739
37	4	1795	1888	Comes	95.655334
37	5	1873	1888	Down	95.827354
37	6	1937	1898	to	96.017143
37	7	1969	1888	Soothe	91.640015
37	8	2044	1888	the	93.849449
37	9	2089	1888	Weary	96.471054
37	10	2161	1888	Eyes	43.713551
37	11	2237	1895	45	43.713551
37	12	2380	1890	Sterling	93.971405
37	13	2481	1885	A.	89.074249
37	14	2514	1890	Brown	73.291901
37	15	2601	1885	=	30.416908
37	16	2617	1890	66	75.173271
38	0	1688	1925		-1.0
38	1	1688	1928	Forever	72.75074
38	2	1795	1928	45	72.75074
38	3	2404	1927	A	96.04039
38	4	2427	1921	Century	96.04039
38	5	2515	1921	of	93.111
38	6	2548	1921	Nogro	92.855804
38	7	2614	1921	Portraiture	94.996056
38	8	2727	1921	in	94.996056
38	9	2760	1921	American	96.053017
38	10	2856	1921	Literature	5.10553
38	11	2987	1925	66	59.230824
39	0	55	1937		-1.0
39	1	55	1937	|	91.27684
39	2	3008	2009	,	10.098892
0	0	0	0		-1.0
0	0	26	20		-1.0
0	0	26	20		-1.0
1	0	2834	20		-1.0
1	1	2834	20	veunteone	0.0
1	2	2978	23	“	52.203407
2	0	26	24		-1.0
2	1	26	26	|	94.042572
2	2	176	44	x	90.6399
2	3	227	37	Contents	91.502502
2	4	3136	24	|	95.311028
3	0	1655	230		-1.0
3	1	1651	227	lames	72.559052
3	2	1721	227	Baldwin	72.976395
3	3	1852	231	192	72.976395
3	4	2351	226	Claude	70.0457
3	5	2443	226	Brown	73.466461
3	6	2554	230	§=310	1.903191
4	0	182	247		-1.0
4	1	182	263	Countee	88.573608
4	2	284	263	Cullen	62.29631
4	3	393	267	78	62.29631
4	4	903	247	3	96.965309
4	5	969	261	The	89.33934
4	6	1055	259	Alienated	89.33934
4	7	1665	258	Tho	93.414345
4	8	1707	258	Discovery	86.903389
4	9	1813	258	of	94.187584
4	10	1849	258	What	80.285637
4	11	1902	258	It	90.964935
4	12	1934	258	Means	72.39109
4	13	1999	258	to	86.182846
4	14	2031	258	Be	87.452774
4	15	2064	258	an	87.452774
4	16	2099	258	American	26.630745
4	17	2224	272	194	24.514091
4	18	2373	257	Chapter	94.273079
4	19	2463	269	18	96.349754
4	20	2495	257	from	93.261925
4	21	2551	257	Manchiid	35.89109
4	22	2651	270	in	94.703476
4	23	2677	257	the	94.703476
4	24	2723	257	Promised	96.002083
4	25	2827	257	Land	84.872856
4	26	2907	270	311	81.599831
5	0	206	303		-1.0
5	1	202	302	Black	70.413895
5	2	274	302	Magdsiens	13.065865
5	3	399	302	=	26.980331
5	4	416	306	79	33.00206
5	5	1664	299	Gabriel's	63.647133
5	6	1761	299	Prayer	56.6954
5	7	1856	303	196	41.497429
6	0	237	326		-1.0
6	1	237	342	;	34.104431
6	2	2353	322	Dudley	91.744537
6	3	2445	322	Randall	85.086716
6	4	2565	326	317	87.392838
7	0	206	341		-1.0
7	1	206	342	a	32.45929
7	2	902	342	paeteetan	0.0
7	3	1076	342	128	22.934959
7	4	1640	358	Williom	86.348259
7	5	1733	338	Melvin	44.839649
7	6	1818	338	Kelley	71.613815
7	7	1918	357	219	67.904068
7	8	2396	365	pre	42.016693
8	0	205	359		-1.0
8	1	205	375	To	77.565475
8	2	242	379	#	33.648941
8	3	259	374	Brown	77.259171
8	4	337	365	Boy	69.367935
8	5	410	373	79	69.367935
8	6	1699	359	wad	28.308594
8	7	2375	366	Primitives	64.55146
8	8	2508	365	318	64.55146
9	0	207	396		-1.0
9	1	207	408	Two	96.843773
9	2	259	396	Who	96.237541
9	3	313	396	Crossed	88.938248
9	4	406	411	@	62.154484
9	5	423	396	Line	96.505974
9	6	476	396	{She	95.874672
9	7	533	396	Crosses)	81.106163
9	8	654	405	80	82.669243
9	9	898	394	Langston	95.991005
9	10	1018	394	Hughes	79.647522
9	11	1140	403	140	72.15023
9	12	1665	392	{nemy	0.0
9	13	1739	392	Territory	3.710091
9	14	1856	396	220	63.291061
9	15	2369	389	The	61.132477
9	16	2420	389	Rie	42.520706
9	17	2496	398	318	70.480553
10	0	208	432		-1.0
10	1	204	436	Fora	49.904575
10	2	267	436	Post	49.904575
10	3	348	440	80	82.709923
10	4	919	434	The	96.491806
10	5	971	434	Negro	47.285576
10	6	1042	434	Sposks	70.327011
10	7	1119	434	of	96.035522
10	8	1150	434	Rivers	67.762451
10	9	1245	443	141	62.446182
10	10	1643	429	Qwondolyn	79.777969
10	11	1779	429	Brooks	91.704163
10	12	1896	451	223	63.520924
10	13	2372	424	Black	68.646469
10	14	2442	424	Post,	82.936699
10	15	2504	424	White	96.654434
10	16	2569	424	Critic	56.395725
10	17	2655	434	318	56.395725
11	0	208	464		-1.0
11	1	208	476	In	86.420029
11	2	236	474	Memory	95.350441
11	3	325	469	of	96.986763
11	4	359	469	Col	80.729538
11	5	405	469	Charles	63.290237
11	6	493	469	Young	58.583687
11	7	588	473	80	58.583687
11	8	921	469	Brass	93.090561
11	9	991	469	Spiatoons	0.0
11	10	1099	469	=	14.664749
11	11	1120	475	141	14.664749
11	12	1682	466	bins	35.736908
11	13	1921	464	om	11.93338
11	14	2371	460	The	96.486931
11	15	2421	465	Melting	78.226357
11	16	2512	460	Pot	64.136948
11	17	2563	460	=	38.027454
11	18	2576	464	318	38.027454
12	0	209	507		-1.0
12	1	209	503	WeDo	28.904587
12	2	293	507	Lewes	0.0
12	3	926	508	ee	10.781342
12	4	1179	543	tae	26.871658
12	5	1686	528	2	50.315647
12	6	1707	502	song	81.279831
12	7	1758	502	in	93.306297
12	8	1784	502	the	96.44825
12	9	1826	502	front	92.160789
12	10	1886	502	yerd	70.264503
12	11	1941	502	|	41.812393
12	12	1959	523	224	65.223183
12	13	2354	504	John	90.4058
12	14	2419	504	Oliver	94.521584
12	15	2494	504	Killens	83.240372
12	16	2607	523	319	74.074173
13	0	943	543		-1.0
13	1	943	543	ek	40.034386
13	2	1069	543	Se	32.740097
13	3	1683	548	the	78.195229
13	4	1723	548	balled	77.302422
13	5	1794	548	of	96.826378
13	6	1824	548	chocolate	93.039909
13	7	1932	548	Mabbie	82.877312
14	0	188	557		-1.0
14	1	184	564	Arma	45.354504
14	2	254	564	Bontemps	90.814911
14	3	403	573	80	82.62838
14	4	926	563	Slum	77.609062
14	5	988	563	Oreams	84.95282
14	6	1099	575	142	76.788467
14	7	1687	557	iar	22.044792
14	8	1835	561	pa	27.610748
14	9	2039	557	—	7.96981
14	10	2373	558	God	95.607269
14	11	2429	558	Bless	82.865295
14	12	2495	558	America	38.824867
14	13	2607	562	320	20.56221
15	0	210	606		-1.0
15	1	210	603	ASummer	67.435455
15	2	326	603	Tragedy	81.940521
15	3	442	612	81	81.940521
15	4	928	604	Dream	55.409931
15	5	1006	604	Deferred	71.276566
15	6	1125	608	142	69.786484
15	7	1682	606	The	93.797607
15	8	1803	607	of	74.239189
15	9	1831	607	the	74.239189
15	10	1877	607	Poor	67.086662
15	11	1953	623	226	63.26889
15	12	2356	620	LeRoi	34.111198
15	13	2436	620	Jones	34.111198
15	14	2538	620	322	76.763687
16	0	927	624		-1.0
16	1	927	632	As	0.0
16	2	962	643	|	0.0
16	3	981	632	Grow	88.11264
16	4	1040	632	Older	65.373367
16	5	1130	641	142	59.20623
16	6	1730	624	ine	71.773605
16	7	2378	660	a	37.270657
16	8	2528	658	as	38.360153
17	0	189	674		-1.0
17	1	189	666	Waters	90.758354
17	2	280	666	Edward	96.349922
17	3	369	666	Turpin	66.571152
17	4	474	680	85	66.571152
17	5	925	669	Dream	95.124779
17	6	1005	669	Boogie	56.772369
17	7	1112	674	142	56.772369
17	8	1649	673	Martin	96.404556
17	9	1729	673	Luther	89.645607
17	10	1806	673	King	73.833389
17	11	1871	673	—	38.083618
17	12	1892	677	227	80.383812
17	13	2375	678	Prefece	43.313072
17	14	2463	678	to	88.93779
17	15	2493	696	@	20.337395
17	16	2516	678	Twenty	41.064255
17	17	2597	678	Volume	93.68335
17	18	2677	678	Suicide	96.550522
17	19	2761	692	Note	82.788742
17	20	2843	692	326	76.149063
18	0	212	707		-1.0
18	1	212	719	Those	25.650436
18	2	285	706	Low	96.525436
18	3	334	719	Grounds	71.462692
18	4	454	719	86	71.462692
18	5	929	708	Same	18.637352
18	6	985	703	in	18.637352
18	7	1025	708	Blues	51.755554
18	8	1112	707	143	51.755554
18	9	1212	740	=	38.394371
18	10	1668	717	Hacium	6.717766
18	11	1746	703	and	91.477036
18	12	1793	703	the	91.477036
18	13	1836	703	White	96.848434
18	14	1898	716	Backlash	44.254768
18	15	2008	703	—	55.238319
18	16	2025	716	227	96.520691
19	0	929	735		-1.0
19	1	929	735	Trouble	95.520241
19	2	1018	735	with	95.550331
19	3	1066	735	the	95.550331
19	4	1111	735	Angels	23.581047
19	5	2357	745	Charles	79.056824
19	6	2455	745	Gordone	51.039513
19	7	2569	745	=.	33.303421
19	8	2587	750	326	72.399002
20	0	194	771		-1.0
20	1	194	771	Margaret	95.614517
20	2	308	771	Walker	64.033051
20	3	413	785	94	60.534866
20	4	930	774	Sienple	74.528152
20	5	1011	769	Prays	90.819817
20	6	1073	769	a	91.055466
20	7	1093	774	Prayer	16.416443
20	8	1188	774	146	16.416443
20	9	1649	771	James	94.643181
20	10	1727	767	Alan	96.236534
20	11	1790	771	McPherson	75.955002
20	12	1946	771	239	75.955002
20	13	2379	789	A	90.939018
20	14	2466	766	Tak	73.409332
20	15	2519	766	with	96.715042
20	16	2576	766	Myself	39.539089
20	17	2672	791	207	56.829063
21	0	931	808		-1.0
21	1	931	809	Tragedy	96.259056
21	2	1023	802	at	93.457977
21	3	1056	809	Hampton	53.989204
21	4	1175	808	§=-147	0.0
21	5	1664	804	Gold	95.657906
21	6	1727	804	Coast	78.773422
21	7	1815	809	240	78.773422
22	0	215	824		-1.0
22	1	211	820	Pos	38.036552
22	2	255	820	Bey	35.840286
22	3	297	824	Fecteau	0.0
22	4	932	824	Making	83.32933
22	5	1017	824	Poetry	66.774246
22	6	1095	824	Pay	81.637451
22	7	1161	841	148	79.517044
22	8	2360	846	Malcolm	17.875916
22	9	2466	829	X	17.875916
22	10	2516	846	332	64.556808
23	0	211	855		-1.0
23	1	211	855	pd	25.294571
23	2	503	857	*	38.492756
23	3	1650	865	—	57.93898
23	4	1852	860	sai	12.773521
23	5	2377	881	Chapter	91.885986
23	6	2470	885	19	93.164429
23	7	2499	881	from	93.164429
23	8	2555	881	The	95.183533
23	9	2753	880	of	90.340088
23	10	2782	885	MaicoimX	61.70612
23	11	2924	884	333	75.727608
24	0	211	881		-1.0
24	1	211	886	Harrier	0.0
24	2	402	886	Psy	28.922714
24	3	907	898	Jean	89.411026
24	4	977	898	Toomer	78.541222
24	5	1100	902	150	67.145454
24	6	1670	902	Toke	91.114273
24	7	1727	898	a	78.512733
24	8	1744	902	Giant	87.868446
24	9	1803	903	Step	34.589249
24	10	1867	898	=.	30.845367
24	11	1885	903	247	65.422714
24	12	2593	881	cecal	26.574051
25	0	274	921		-1.0
25	1	274	921	jaicolm	59.233498
25	2	1055	942	.	20.532616
26	0	217	938		-1.0
26	1	217	959	Ode	94.667557
26	2	294	957	98	49.771767
26	3	935	941	Biood.Burming	33.148758
26	4	1101	936	Moon	76.325531
26	5	1189	941	150	74.063171
26	6	1651	959	1	77.185493
26	7	1745	938	Hanst	92.520096
26	8	1891	939	278	79.425858
26	9	2359	943	John	80.653717
26	10	2429	939	A	93.456078
26	11	2454	943	Williams	81.180496
26	12	2592	943	341	81.180496
27	0	913	981		-1.0
27	1	909	981	Claude	89.030586
27	2	1008	981	McKay	90.408844
27	3	1118	1007	154	79.900589
27	4	1671	978	Act	92.15799
27	5	1718	978	One,	88.060028
27	6	1769	978	Scene	95.786819
27	7	1837	997	1	83.853821
27	8	1854	978	from	83.853821
27	9	1913	997	A	92.481995
27	10	1934	978	Raisin	37.281891
27	11	2002	978	in	80.129448
27	12	2032	978	the	93.761703
27	13	2075	978	Sun	67.134232
27	14	2145	995	279	67.134232
27	15	2382	981	Greener	28.083076
27	16	2471	977	©	49.08416
27	17	2492	977	Some	44.179996
27	18	2548	977	Wight	47.870842
27	19	2624	977	a9	0.0
27	20	2697	982	Se	0.0
28	0	198	1021		-1.0
28	1	198	1021	Melvin	88.838959
28	2	281	1017	B.	90.413391
28	3	315	1021	Tolson	46.523495
28	4	406	1017	=	20.017288
28	5	426	1021	400	20.017288
29	0	935	1039		-1.0
29	1	935	1046	Amenca	89.61776
29	2	1054	1044	155	66.495674
29	3	1653	1039	Marmon	47.13768
29	4	1750	1039	Watson	87.035019
29	5	1871	1050	289	41.758572
29	6	2360	1035	Eldridge	96.743011
29	7	2463	1035	Cleaver	83.27301
29	8	2583	1040	346	83.27301
30	0	220	1053		-1.0
30	1	220	1047	Dark	96.536613
30	2	278	1047	Symphony	88.964226
30	3	420	1060	100	52.215736
30	4	939	1079	8	51.379333
30	5	1055	1053	188	90.764267
30	6	2378	1067	On	93.321617
30	7	2421	1078	Becoming	89.866905
30	8	2558	1079	347	80.973969
31	0	293	1087		-1.0
31	1	293	1095	i	90.935547
31	2	618	1092	i	73.097366
31	3	670	1087	102	94.231865
31	4	1667	1085	Those	93.408852
31	5	1741	1085	Golden	75.36348
31	6	1821	1085	Gates	96.212952
31	7	1888	1085	Fall	79.18573
31	8	1939	1085	Down	80.086609
31	9	2025	1089	289	80.086609
32	0	219	1088		-1.0
32	1	219	1088	From	96.328804
32	2	276	1088	Libretto	56.371948
32	3	364	1088	tor	77.12632
32	4	403	1088	the	96.784172
32	5	445	1088	Republic	95.929207
32	6	536	1088	of	96.965553
32	7	566	1088	Liberia	92.044243
32	8	938	1112	it	46.741489
32	9	958	1112	We	46.741489
32	10	1002	1093	Must	95.381157
32	11	1060	1112	Die	67.283859
32	12	1130	1110	185	67.283859
32	13	2378	1106	The	96.326225
32	14	2430	1106	White	95.804253
32	15	2498	1106	Race	94.973503
32	16	2553	1106	and	94.973503
32	17	2599	1106	Its	93.204193
32	18	2634	1111	Horoes	37.647743
32	19	2722	1106	=	26.011894
32	20	2740	1110	352	75.371788
33	0	938	1143		-1.0
33	1	938	1139	Harlem	86.079102
33	2	1022	1139	Shadows	69.311661
33	3	1148	1143	§=186	0.0
33	4	1654	1140	Harry	87.465843
33	5	1724	1140	Dolan	17.219093
33	6	1801	1140	=.	17.219093
33	7	1821	1144	296	77.080215
34	0	200	1160		-1.0
34	1	200	1161	Paule	89.581696
34	2	270	1161	Marshall	65.324738
34	3	403	1160	§=104	57.94796
35	0	215	1167		-1.0
35	1	215	1167	“	65.957596
35	2	939	1168	Harlem	85.275208
35	3	1021	1168	Dancer	71.909019
35	4	1127	1177	156	71.909019
35	5	1669	1167	Con	95.58149
35	6	1721	1167	An	95.189552
35	7	1755	1167	Angry	95.189552
35	8	1826	1167	Black	95.726547
35	9	1894	1167	Man	96.764191
35	10	1942	1167	Write	96.299324
35	11	2002	1167	of	96.299324
35	12	2036	1167	Laughter	95.461105
35	13	2130	1167	and	95.5065
35	14	2359	1165	Don.	0.0
35	15	2447	1165	Lee	59.16901
35	16	2525	1169	368	76.748672
36	0	42	1199		-1.0
36	1	42	1211	|	39.873741
36	2	222	1199	Babedos	17.923294
36	3	353	1199	104	42.238861
36	4	940	1212	Flome-Heert	33.417862
36	5	1102	1211	156	68.722107
36	6	1715	1209	Love?	85.83136
36	7	1811	1210	296	75.730705
36	8	2386	1208	Introduction	61.114353
36	9	2546	1208	358	59.333614
37	0	224	1233		-1.0
37	1	224	1233	Brockiyn)	24.76561
37	2	350	1233	111	64.318115
37	3	940	1245	After	82.492966
37	4	999	1228	the	84.013885
37	5	1044	1245	Winter	73.877083
37	6	1139	1244	156	67.091949
37	7	2383	1225	Back	91.071548
37	8	2448	1225	Again.	67.390091
37	9	2528	1225	Home	87.396118
37	10	2613	1241	359	60.045719
38	0	37	1262		-1.0
38	1	37	1262	}	0.0
38	2	1656	1264	Comments	96.526245
38	3	1780	1254	and	96.835205
38	4	1828	1264	Questions	88.89798
38	5	1979	1264	299	75.184753
38	6	2387	1274	Educetion	39.365707
38	7	2523	1274	359	86.055191
39	0	204	1299		-1.0
39	1	204	1299	Naomi	96.08371
39	2	287	1294	Long	93.288231
39	3	355	1299	Madgett	91.512489
39	4	480	1299	119	95.494072
39	5	916	1292	Frank	96.580444
39	6	994	1292	Marshall	93.692497
39	7	1100	1292	Davis	77.786682
39	8	1193	1307	157	77.786682
39	9	2381	1289	Two	94.500557
39	10	2444	1289	Poems	39.425018
39	11	2543	1307	359	84.945656
40	0	225	1337		-1.0
40	1	225	1333	The	96.711288
40	2	271	1333	Race	95.794144
40	3	332	1333	Question	83.67627
40	4	456	1337	120	14.342033
40	5	943	1333	Frank	95.62056
40	6	1008	1346	Marshall	93.568619
40	7	1107	1333	Davis:	78.92244
40	8	1182	1333	Weiter	65.659592
40	9	1270	1346	157	63.088192
40	10	2383	1333	The	93.28064
40	11	2429	1340	Self-Hetred	71.333481
40	12	2562	1333	of	96.915863
40	13	2594	1333	Don	92.008087
40	14	2641	1333	L.	78.733253
40	15	2666	1333	Lee	75.223679
40	16	2735	1340	360	46.794529
41	0	225	1352		-1.0
41	1	225	1371	Tree	91.845284
41	2	279	1366	of	93.568329
41	3	311	1371	Heaven	64.051147
41	4	417	1370	120	38.351448
41	5	938	1363	What	95.800125
41	6	1008	1363	Do	95.383125
41	7	1043	1363	You	96.861664
41	8	1094	1363	Want,	92.738045
41	9	1157	1379	America?	67.256119
41	10	1288	1378	158	54.786243
41	11	1659	1352	4	94.776764
41	12	1710	1348	The	93.22361
41	13	1810	1365	Revolutionists	92.77758
41	14	2382	1361	The	96.972221
41	15	2431	1361	Primitive	93.517792
41	16	2556	1374	360	77.996109
42	0	226	1404		-1.0
42	1	226	1400	Alabama	95.518852
42	2	323	1400	Centennial	28.255768
42	3	468	1404	120	28.255768
43	0	945	1413		-1.0
43	1	945	1409	Black	93.129562
43	2	1013	1409	Weartness	62.508331
43	3	1146	1413	9160	26.247192
44	0	227	1431		-1.0
44	1	227	1439	i	19.828247
44	2	360	1437	ea	21.814774
44	3	941	1441	Hands	87.246033
44	4	1018	1441	of	96.398346
44	5	1050	1452	a	93.022507
44	6	1071	1441	Brown	93.022507
44	7	1137	1447	Women	62.703297
44	8	1231	1441	=	40.686455
44	9	1253	1445	161	52.145344
44	10	1656	1448	{nwoduction	55.267014
44	11	1825	1447	303	87.234268
44	12	2367	1431	Comments	95.894966
44	13	2494	1427	and	95.354317
44	14	2546	1431	Questions	83.72715
44	15	2697	1433	361	82.131546
45	0	228	1472		-1.0
45	1	228	1472	Midwoy	24.777588
45	2	346	1472	121	58.468342
45	3	942	1470	Roosevelt	92.499474
45	4	1059	1470	Smith	75.52903
45	5	1148	1479	162	61.590416
46	0	228	1498		-1.0
46	1	224	1498	Wilhe	35.702576
46	2	300	1498	Cross,	53.607864
46	3	387	1503	122	50.03315
46	4	942	1496	South	96.616295
46	5	1018	1496	State	96.415535
46	6	1078	1496	Steet	30.880234
46	7	1141	1496	Profile	82.547859
46	8	1242	1512	163	76.534027
46	9	1658	1494	eens!	0.0
46	10	1751	1494	Heed	28.510124
46	11	1845	1498	one	33.925522
46	12	2364	1490	Selective	95.955856
46	13	2478	1490	Bibliography	85.678345
46	14	2661	1501	364	63.413921
47	0	230	1537		-1.0
47	1	230	1539	Monality	79.67524
47	2	356	1537	122	94.025772
47	3	946	1547	Creation	80.589897
47	4	1067	1547	163	80.589897
47	5	1672	1533	When	96.078094
47	6	1739	1533	State	92.465591
47	7	1800	1537	Magicians	95.035652
47	8	1914	1533	Fail	91.725288
47	9	1983	1537	305	91.725288
48	0	947	1570		-1.0
48	1	947	1581	Only	70.089447
48	2	1011	1567	My	96.019211
48	3	1047	1581	Words	66.341324
48	4	1143	1579	163	53.137493
48	5	1677	1571	1	18.040054
48	6	1690	1566	Am	18.040054
48	7	1730	1575	a	59.1077
48	8	1754	1566	Cowboy	81.949982
48	9	1839	1566	in	90.29306
48	10	1868	1566	the	90.29306
48	11	1912	1566	Boat	76.984207
48	12	1964	1566	of	76.984207
48	13	1999	1566	Ra	50.99353
48	14	2037	1566	=	48.435818
48	15	2054	1570	310	57.963043
48	16	2368	1571	Index	90.262878
48	17	2472	1571	369	79.779999
49	0	210	1601		-1.0
49	1	210	1597	Nick	95.987061
49	2	269	1597	Aaron	93.467201
49	3	343	1597	Ford	61.072361
49	4	431	1601	§=122	0.0
50	0	231	1639		-1.0
50	1	231	1635	The	95.966881
50	2	279	1635	Ordeal	95.828903
50	3	353	1635	of	95.828903
50	4	378	1640	Richard	94.695969
50	5	471	1635	Wright	75.013168
50	6	569	1639	123	75.013168
50	7	927	1634	Richard	95.551926
50	8	1027	1634	Wright	79.459671
50	9	1137	1643	164	66.027939
51	0	232	1671		-1.0
51	1	232	1673	Cultural	90.185043
51	2	320	1674	Integration	88.178818
51	3	436	1673	Through	93.24559
51	4	530	1673	Literature	68.166893
51	5	645	1667	=	28.612404
51	6	662	1671	128	28.612404
51	7	948	1684	‘The	90.402786
51	8	1000	1666	Man	95.592422
51	9	1054	1666	Who	95.592422
51	10	1102	1684	Was	94.980095
51	11	1153	1682	Almost	70.335625
51	12	1237	1683	8	42.619698
51	13	1252	1679	Mon	48.485527
51	14	1332	1682	166	68.725449
52	0	233	1706		-1.0
52	1	233	1701	Let	94.742661
52	2	274	1701	the	94.742661
52	3	311	1706	Church	96.539848
52	4	397	1701	Rol	58.669563
52	5	445	1701	On	81.975464
52	6	485	1701	=	16.095314
52	7	507	1706	132	16.095314
52	8	950	1700	Big	95.089043
52	9	992	1716	Black	60.973984
52	10	1064	1700	Good	95.129967
52	11	1125	1700	Man	32.191963
52	12	1200	1715	171	32.191963
53	0	234	1739		-1.0
53	1	234	1735	One	96.017883
53	2	285	1735	Way	94.663811
53	3	332	1735	to	95.08139
53	4	362	1740	Victory	65.585388
53	5	470	1739	133	65.585388
54	0	929	1776		-1.0
54	1	925	1772	Ralph	96.276581
54	2	1002	1772	Ellison	78.285255
54	3	1119	1776	177	78.285255
55	0	214	1806		-1.0
55	1	214	1809	Saunders	95.478706
55	2	324	1808	Redding	67.594658
55	3	456	1806	134	67.594658
55	4	950	1817	From	93.040947
55	5	1011	1817	\avisible	12.881042
55	6	1103	1817	Man	96.777206
56	0	235	1843		-1.0
56	1	235	1848	From	83.103653
56	2	295	1847	The	94.524712
56	3	341	1847	Lonesome	67.289688
56	4	452	1845	Road	79.937973
56	5	996	1844	Prologue	54.246422
56	6	1123	1843	178	69.74221
57	0	281	1870		-1.0
57	1	281	1874	Mi.	54.102394
57	2	322	1874	Senith	72.019012
57	3	389	1873	Goes	90.178452
57	4	448	1876	to	96.057861
57	5	475	1873	Washington	76.056427
57	6	612	1867	$=	0.0
57	7	633	1871	135	24.96685
57	8	997	1871	Epilogue	82.235535
57	9	1121	1870	182	82.235535
58	0	953	1902		-1.0
58	1	953	1898	Brave	89.236183
58	2	1023	1898	Woeds	86.988586
58	3	1087	1898	for	87.253929
58	4	1130	1908	@	50.044418
58	5	1146	1898	Startling	43.478092
58	6	1245	1898	Occasion	79.345406
58	7	1367	1902	§=185	0.0
59	0	217	1936		-1.0
59	1	217	1941	Comments	83.466949
59	2	342	1941	and	88.772194
59	3	392	1940	Quesiions	31.995087
59	4	541	1938	137	42.242245
59	5	954	1938	Richard	69.843193
59	6	1038	1938	Wright's	17.483383
59	7	1131	1937	Blves	46.084785
59	8	1223	1936	«(186	22.65123
0	0	0	0		-1.0
0	0	122	19		-1.0
0	0	122	19		-1.0
1	0	122	19		-1.0
1	1	122	19	wv	47.822342
1	2	185	24	108	16.093658
1	3	233	23	rawr.	0.0
1	4	2524	19	vires	13.534286
1	5	2682	24	‘ie	15.873169
1	6	2727	24	venewrstrouvur	0.0
1	7	2944	23	OF	44.580055
2	0	433	217		-1.0
2	1	433	230	BB	41.745026
2	2	506	227	Charles	76.815147
2	3	666	225	W.	92.523338
2	4	736	225	Chestnutt	92.371277
